drug0_conc,drug0_name,drug1_conc,drug1_name,drug2_conc,drug2_name,drug3_conc,drug3_name,drug4_conc,drug4_name,drug5_conc,drug5_name,drug6_conc,drug6_name,drug7_conc,drug7_name,drug8_conc,drug8_name,drug9_conc,drug9_name,expt,sample,value,bliss,num_drugs,loewe
0.0,AMP,0.0,AZI,0.004615384615384615,AZT,0.30000000000000004,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.6808803301237965,-0.1054006856524008,2,-0.22051634697753522
0.0,AMP,0.0,AZI,0.004615384615384615,AZT,0.0,CHL,0.10384615384615385,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,1.374764595103578,-0.6048192152642923,2,
0.0,AMP,0.0,AZI,0.004615384615384615,AZT,0.0,CHL,0.0,IRG,0.023076923076923078,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.7295825771324864,0.04632042185291885,2,-0.12659929212623522
0.0,AMP,0.0,AZI,0.004615384615384615,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.016153846153846158,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.6743185078909613,0.010407597322852569,2,-0.14041690808088406
0.0,AMP,0.0,AZI,0.004615384615384615,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.8076923076923077,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.8483965014577258,-0.15291568341986694,2,-0.3052626654128901
0.0,AMP,0.0,AZI,0.004615384615384615,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,2.0769230769230766,SPE,0.0,TET,2-EC,EC_2-EC,0.6230529595015577,-0.04091697211923051,2,-0.1490584506324267
0.0,AMP,0.0,AZI,0.004615384615384615,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.11538461538461539,TET,2-EC,EC_2-EC,0.7802197802197802,-0.10368506348968987,2,-0.235032874563711
0.0,AMP,0.0,AZI,0.0,AZT,0.30000000000000004,CHL,0.10384615384615385,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.8709198813056379,-0.15460114580168294,2,-0.38534754891035183
0.0,AMP,0.0,AZI,0.0,AZT,0.30000000000000004,CHL,0.0,IRG,0.023076923076923078,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.9093851132686085,-0.18752370639457105,2,-0.49597205560168545
0.0,AMP,0.0,AZI,0.0,AZT,0.30000000000000004,CHL,0.0,IRG,0.0,MER,0.016153846153846158,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.8166189111747851,-0.17958393350443702,2,-0.34961427962228775
0.0,AMP,0.0,AZI,0.0,AZT,0.30000000000000004,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.8076923076923077,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.5588972431077694,0.08814338235597963,2,0.003913388330408797
0.0,AMP,0.0,AZI,0.0,AZT,0.30000000000000004,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,2.0769230769230766,SPE,0.0,TET,2-EC,EC_2-EC,0.5882352941176471,-0.04664503941659781,2,-0.08742802467056324
0.0,AMP,0.0,AZI,0.0,AZT,0.30000000000000004,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.11538461538461539,TET,2-EC,EC_2-EC,0.561863173216885,0.06755094563110464,2,0.0020731156749951587
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.10384615384615385,IRG,0.023076923076923078,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,1.1440536013400335,-0.1782612219805969,2,
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.10384615384615385,IRG,0.0,MER,0.016153846153846158,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,1.1347150259067358,-0.28241357169311654,2,
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.10384615384615385,IRG,0.0,MER,0.0,MOX,0.8076923076923077,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,1.1937086092715232,-0.3280204047795263,2,
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.10384615384615385,IRG,0.0,MER,0.0,MOX,0.0,RIF,2.0769230769230766,SPE,0.0,TET,2-EC,EC_2-EC,0.7681388012618297,-0.043534693403099456,2,-0.18717822022779013
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.10384615384615385,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.11538461538461539,TET,2-EC,EC_2-EC,0.7496580027359782,0.09244735662519477,2,-0.02810418072715757
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.023076923076923078,MER,0.016153846153846158,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.956060606060606,-0.09716428473712979,2,-0.3970426196895794
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.023076923076923078,MER,0.0,MOX,0.8076923076923077,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,1.180623973727422,-0.3082373192457286,2,
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.023076923076923078,MER,0.0,MOX,0.0,RIF,2.0769230769230766,SPE,0.0,TET,2-EC,EC_2-EC,0.9077212806026365,-0.1775103915106231,2,-0.5028627329732748
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.023076923076923078,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.11538461538461539,TET,2-EC,EC_2-EC,0.8361408882082696,0.012480443770372829,2,-0.15193913500687653
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.016153846153846158,MOX,0.8076923076923077,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.8925750394944707,-0.12270313934088573,2,-0.33212230656980535
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.016153846153846158,MOX,0.0,RIF,2.0769230769230766,SPE,0.0,TET,2-EC,EC_2-EC,0.8802395209580839,-0.2358362144539221,2,-0.4917860750594589
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.016153846153846158,MOX,0.0,RIF,0.0,SPE,0.11538461538461539,TET,2-EC,EC_2-EC,1.0237226277372262,-0.27482337073354923,2,
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.8076923076923077,RIF,2.0769230769230766,SPE,0.0,TET,2-EC,EC_2-EC,0.6140089418777943,0.040515743746495136,2,-0.041678433958303784
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.8076923076923077,RIF,0.0,SPE,0.11538461538461539,TET,2-EC,EC_2-EC,0.5480314960629921,0.21263041520767878,2,0.09778428157952375
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,2.0769230769230766,SPE,0.11538461538461539,TET,2-EC,EC_2-EC,0.6856060606060606,-0.04891176035064282,2,-0.13667370961461503
1.2307692307692308,AMP,0.7692307692307693,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.3385939741750359,0.12312987020694766,2,0.08261075069358943
1.2307692307692308,AMP,0.0,AZI,0.006153846153846154,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.2002635046113307,0.35280481255395135,2,0.1104268944879619
1.2307692307692308,AMP,0.0,AZI,0.0,AZT,0.4,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.5216836734693877,0.05029737052821137,2,-0.06751170887086679
1.2307692307692308,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.13846153846153847,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.8805774278215224,-0.037149486576017576,2,-0.23100522310420762
1.2307692307692308,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.03076923076923077,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.671267252195734,0.1779577077142105,2,-0.061888950402045464
1.2307692307692308,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.02153846153846154,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.4251655629139073,0.2722738294913115,2,0.05991985041146906
1.2307692307692308,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.0769230769230769,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.6786206896551724,0.0399758837241061,2,-0.11797231446554528
1.2307692307692308,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,2.769230769230769,SPE,0.0,TET,2-EC,EC_2-EC,0.5405046480743692,0.04590807628259841,2,-0.06641129580953857
1.2307692307692308,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.15384615384615385,TET,2-EC,EC_2-EC,0.5712230215827339,0.12721350173894863,2,-0.02845163080979418
0.0,AMP,0.7692307692307693,AZI,0.006153846153846154,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.43491124260355024,-0.11006128397302817,2,-0.16666701456286767
0.0,AMP,0.7692307692307693,AZI,0.0,AZT,0.4,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.2790091264667536,0.05694940291061257,2,0.16005325943735943
0.0,AMP,0.7692307692307693,AZI,0.0,AZT,0.0,CHL,0.13846153846153847,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.5145118733509235,-0.01911641619341542,2,-0.13238414903433823
0.0,AMP,0.7692307692307693,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.03076923076923077,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.525730180806676,-0.026929789367313495,2,-0.17508025242878172
0.0,AMP,0.7692307692307693,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.02153846153846154,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.700587084148728,-0.2909393955388155,2,-0.46978817804988426
0.0,AMP,0.7692307692307693,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.0769230769230769,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.3556058890147225,0.06646867191973105,2,0.05947661183921129
0.0,AMP,0.7692307692307693,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,2.769230769230769,SPE,0.0,TET,2-EC,EC_2-EC,0.47041847041847046,-0.12598335574014458,2,-0.13564979335161503
0.0,AMP,0.7692307692307693,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.15384615384615385,TET,2-EC,EC_2-EC,0.33241379310344826,0.07781956987418542,2,0.10856481865206719
0.0,AMP,0.0,AZI,0.006153846153846154,AZT,0.4,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.46905089408528206,-0.06662849216500322,2,-0.1450122956124697
0.0,AMP,0.0,AZI,0.006153846153846154,AZT,0.0,CHL,0.13846153846153847,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.8757062146892656,-0.2823049096556034,2,-0.3798291883628596
0.0,AMP,0.0,AZI,0.006153846153846154,AZT,0.0,CHL,0.0,IRG,0.03076923076923077,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.3847549909255898,0.21272485866719998,2,-0.04833662962681432
0.0,AMP,0.0,AZI,0.006153846153846154,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.02153846153846154,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.4964131994261119,-0.005723449423302107,2,-0.1339645413567391
0.0,AMP,0.0,AZI,0.006153846153846154,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.0769230769230769,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.6559766763848396,-0.1504016016413049,2,-0.23597401764547443
0.0,AMP,0.0,AZI,0.006153846153846154,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,2.769230769230769,SPE,0.0,TET,2-EC,EC_2-EC,0.7305295950155762,-0.3179536547308562,2,-0.3940591433359233
0.0,AMP,0.0,AZI,0.006153846153846154,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.15384615384615385,TET,2-EC,EC_2-EC,0.5947802197802198,-0.10338892936336447,2,-0.1894493068431559
0.0,AMP,0.0,AZI,0.0,AZT,0.4,CHL,0.13846153846153847,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.6750741839762611,-0.06138092506325887,2,-0.19742103893606056
0.0,AMP,0.0,AZI,0.0,AZT,0.4,CHL,0.0,IRG,0.03076923076923077,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.7880258899676376,-0.1701146165661589,2,-0.3621494740055741
0.0,AMP,0.0,AZI,0.0,AZT,0.4,CHL,0.0,IRG,0.0,MER,0.02153846153846154,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.995702005730659,-0.48823262667806644,2,-1.5839286062882443
0.0,AMP,0.0,AZI,0.0,AZT,0.4,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.0769230769230769,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.45989974937343353,0.06296397305626972,2,-0.014265897766622446
0.0,AMP,0.0,AZI,0.0,AZT,0.4,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,2.769230769230769,SPE,0.0,TET,2-EC,EC_2-EC,0.628482972136223,-0.20179858301432357,2,-0.26632359931196603
0.0,AMP,0.0,AZI,0.0,AZT,0.4,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.15384615384615385,TET,2-EC,EC_2-EC,0.42649199417758366,0.08170291516842543,2,0.03100984142277065
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.13846153846153847,IRG,0.03076923076923077,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,1.016750418760469,-0.10559499033059783,2,
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.13846153846153847,IRG,0.0,MER,0.02153846153846154,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.9170984455958551,-0.16879767914377752,2,-0.4013308737641046
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.13846153846153847,IRG,0.0,MER,0.0,MOX,1.0769230769230769,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,1.110927152317881,-0.33992629907509975,2,
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.13846153846153847,IRG,0.0,MER,0.0,MOX,0.0,RIF,2.769230769230769,SPE,0.0,TET,2-EC,EC_2-EC,0.7334384858044164,-0.1042611036948966,2,-0.2603291216117688
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.13846153846153847,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.15384615384615385,TET,2-EC,EC_2-EC,0.7523939808481533,-0.003023366840620767,2,-0.1560886319180281
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.03076923076923077,MER,0.02153846153846154,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.8500000000000001,-0.09655603956820769,2,-0.28767609966742336
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.03076923076923077,MER,0.0,MOX,1.0769230769230769,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.9031198686371101,-0.1268197999925399,2,-0.3569817508241058
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.03076923076923077,MER,0.0,MOX,0.0,RIF,2.769230769230769,SPE,0.0,TET,2-EC,EC_2-EC,0.8210922787193973,-0.1875904572014011,2,-0.41386538670501244
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.03076923076923077,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.15384615384615385,TET,2-EC,EC_2-EC,0.89739663093415,-0.1428754697090694,2,-0.3838100336506941
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.02153846153846154,MOX,1.0769230769230769,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.7835703001579779,-0.14602162488468695,2,-0.2815205094009929
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.02153846153846154,MOX,0.0,RIF,2.769230769230769,SPE,0.0,TET,2-EC,EC_2-EC,0.9421157684630738,-0.4218424058737733,2,-0.8493720023924288
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.02153846153846154,MOX,0.0,RIF,0.0,SPE,0.15384615384615385,TET,2-EC,EC_2-EC,0.9635036496350364,-0.3438412455795734,2,-0.7495330496572089
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.0769230769230769,RIF,2.769230769230769,SPE,0.0,TET,2-EC,EC_2-EC,0.5245901639344261,0.01146595742667722,2,-0.06370577877767553
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.0769230769230769,RIF,0.0,SPE,0.15384615384615385,TET,2-EC,EC_2-EC,0.5055118110236221,0.13294836925180686,2,0.012277999241775287
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,2.769230769230769,SPE,0.15384615384615385,TET,2-EC,EC_2-EC,0.6060606060606061,-0.08504340728926663,2,-0.15818422395893755
1.5384615384615385,AMP,0.9615384615384616,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.1979913916786227,0.17996802132394993,2,0.20681275423939607
1.5384615384615385,AMP,0.0,AZI,0.007692307692307693,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.2885375494071146,0.0950246958094797,2,-0.0634536715795952
1.5384615384615385,AMP,0.0,AZI,0.0,AZT,0.5,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.45153061224489793,0.012234296118520949,2,-0.09443948738244783
1.5384615384615385,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.17307692307692307,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.6889763779527559,0.0499931357466622,2,-0.14019879111268976
1.5384615384615385,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.038461538461538464,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.37641154328732745,0.35667294886520035,2,0.006938489303296177
1.5384615384615385,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.026923076923076925,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.23178807947019867,0.3358658959075629,2,0.13110168086560503
1.5384615384615385,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.346153846153846,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.40551724137931033,0.18945199514320277,2,0.0013849647504311346
1.5384615384615385,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,3.4615384615384617,SPE,0.0,TET,2-EC,EC_2-EC,0.3771580345285524,0.10517048172969001,2,0.007246217925608114
1.5384615384615385,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.19230769230769232,TET,2-EC,EC_2-EC,0.5136690647482014,0.0676934073050871,2,-0.07713877402880848
0.0,AMP,0.9615384615384616,AZI,0.007692307692307693,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.24260355029585798,-0.02338585094034548,2,-0.026051060107101565
0.0,AMP,0.9615384615384616,AZI,0.0,AZT,0.5,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.2346805736636245,0.03037543099042883,2,0.14951901697359393
0.0,AMP,0.9615384615384616,AZI,0.0,AZT,0.0,CHL,0.17307692307692307,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.47361477572559363,-0.05127081797873301,2,-0.17233407411158283
0.0,AMP,0.9615384615384616,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.038461538461538464,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.38525730180806683,0.03372318390718548,2,-0.09366142940507585
0.0,AMP,0.9615384615384616,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.026923076923076925,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.5694716242661447,-0.2450398011025966,2,-0.35903715693891636
0.0,AMP,0.9615384615384616,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.346153846153846,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.2548131370328426,0.0852302036356834,2,0.12319650512499715
0.0,AMP,0.9615384615384616,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,3.4615384615384617,SPE,0.0,TET,2-EC,EC_2-EC,0.3708513708513709,-0.09518568950157541,2,-0.07243689227266195
0.0,AMP,0.9615384615384616,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.19230769230769232,TET,2-EC,EC_2-EC,0.30344827586206896,0.028818377606882994,2,0.059116538723802084
0.0,AMP,0.0,AZI,0.007692307692307693,AZT,0.5,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.47180192572214585,-0.2028167575909932,2,-0.24436961866232695
0.0,AMP,0.0,AZI,0.007692307692307693,AZT,0.0,CHL,0.17307692307692307,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,1.0225988700564972,-0.5939941280813432,2,
0.0,AMP,0.0,AZI,0.007692307692307693,AZT,0.0,CHL,0.0,IRG,0.038461538461538464,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.24863883847549909,0.17655257169791957,2,-0.05766506007910679
0.0,AMP,0.0,AZI,0.007692307692307693,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.026923076923076925,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.33142037302725974,-0.002179205242197557,2,-0.10987375259594095
0.0,AMP,0.0,AZI,0.007692307692307693,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.346153846153846,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.5422740524781341,-0.19718994362731596,2,-0.24773088689520062
0.0,AMP,0.0,AZI,0.007692307692307693,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,3.4615384615384617,SPE,0.0,TET,2-EC,EC_2-EC,0.5389408099688473,-0.25918868836480063,2,-0.2893867435738913
0.0,AMP,0.0,AZI,0.007692307692307693,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.19230769230769232,TET,2-EC,EC_2-EC,0.5810439560439561,-0.24385181521933302,2,-0.27553186307827626
0.0,AMP,0.0,AZI,0.0,AZT,0.5,CHL,0.17307692307692307,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.6543026706231454,-0.13607690318873766,2,-0.27030163487975095
0.0,AMP,0.0,AZI,0.0,AZT,0.5,CHL,0.0,IRG,0.038461538461538464,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.7200647249190939,-0.20596601516564184,2,-0.3675921647161708
0.0,AMP,0.0,AZI,0.0,AZT,0.5,CHL,0.0,IRG,0.0,MER,0.026923076923076925,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.6805157593123209,-0.2824304370171577,2,-0.3729693167134985
0.0,AMP,0.0,AZI,0.0,AZT,0.5,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.346153846153846,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.39473684210526316,0.02250417187540038,2,-0.03996581512221953
0.0,AMP,0.0,AZI,0.0,AZT,0.5,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,3.4615384615384617,SPE,0.0,TET,2-EC,EC_2-EC,0.5402476780185758,-0.20199953535555087,2,-0.24693730568891936
0.0,AMP,0.0,AZI,0.0,AZT,0.5,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.19230769230769232,TET,2-EC,EC_2-EC,0.36244541484716153,0.04525342475601962,2,0.009718200027851415
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.17307692307692307,IRG,0.038461538461538464,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.998324958123953,-0.17915285887942767,2,-0.8238358095157432
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.17307692307692307,IRG,0.0,MER,0.026923076923076925,MOX,0.0,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.9378238341968913,-0.30350909471942544,2,-0.5562102758695664
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.17307692307692307,IRG,0.0,MER,0.0,MOX,1.346153846153846,RIF,0.0,SPE,0.0,TET,2-EC,EC_2-EC,0.9288079470198677,-0.2639702595699831,2,-0.5140511397944519
