drug0_conc,drug0_name,drug1_conc,drug1_name,drug2_conc,drug2_name,drug3_conc,drug3_name,drug4_conc,drug4_name,drug5_conc,drug5_name,drug6_conc,drug6_name,drug7_conc,drug7_name,drug8_conc,drug8_name,drug9_conc,drug9_name,expt,sample,value,bliss,num_drugs,loewe
0.0,AMP,0.576923076923077,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.11538461538461539,TET,5-EC,EC_5-EC,0.31578947368421056,0.07104074098283336,2,0.26018215685017637
0.0,AMP,0.0,AZI,0.0,AZT,0.30000000000000004,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.8076923076923077,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.3810096153846154,0.29526948293874844,2,0.23444739991383456
0.0,AMP,0.0,AZI,0.0,AZT,0.30000000000000004,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.11538461538461539,TET,5-EC,EC_5-EC,0.35514018691588783,0.17230841614418674,2,0.2272158423969955
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.8076923076923077,RIF,0.0,SPE,0.11538461538461539,TET,5-EC,EC_5-EC,0.36899038461538464,0.232374717051477,2,0.23325586870572004
0.6153846153846154,AMP,0.38461538461538464,AZI,0.0,AZT,0.20000000000000004,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.4653215636822194,0.07028827377459762,3,0.03698736160210257
0.6153846153846154,AMP,0.0,AZI,0.0,AZT,0.20000000000000004,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.5384615384615384,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.5195729537366548,0.26018703203784177,3,0.089034775778275
0.6153846153846154,AMP,0.0,AZI,0.0,AZT,0.20000000000000004,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.07692307692307693,TET,5-EC,EC_5-EC,0.4833333333333334,0.16103958904576265,3,0.07176404787271069
0.0,AMP,0.38461538461538464,AZI,0.0,AZT,0.20000000000000004,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.07692307692307693,TET,5-EC,EC_5-EC,0.3435960591133005,0.08606862717768426,3,0.21937785657228018
0.46153846153846156,AMP,0.2884615384615385,AZI,0.0,AZT,0.15000000000000002,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.40384615384615385,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.4208389715832206,0.17591257578457076,4,0.13025431008446278
0.0,AMP,0.2884615384615385,AZI,0.0,AZT,0.15000000000000002,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.40384615384615385,RIF,0.0,SPE,0.057692307692307696,TET,5-EC,EC_5-EC,0.38169934640522873,0.12081903197338506,4,0.17756736340642454
0.36923076923076925,AMP,0.23076923076923078,AZI,0.0,AZT,0.12000000000000002,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.3230769230769231,RIF,0.0,SPE,0.046153846153846156,TET,5-EC,EC_5-EC,0.3839285714285714,0.1843591341182762,5,0.1783689606764555
1.2307692307692308,AMP,0.7692307692307693,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.3603707995365006,0.06473005327180298,2,0.047522270188252586
1.2307692307692308,AMP,0.0,AZI,0.0,AZT,0.4,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.4677623261694058,0.11102546240420014,2,-0.007643621612448885
1.2307692307692308,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.0769230769230769,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.4585834333733494,0.220375153261536,2,0.04167873579492433
1.2307692307692308,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.15384615384615385,TET,5-EC,EC_5-EC,0.474937343358396,0.03756383177281597,2,-0.04776242607974964
0.0,AMP,0.7692307692307693,AZI,0.0,AZT,0.4,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.3345454545454546,0.01322716701319121,2,0.1037878988367969
0.0,AMP,0.7692307692307693,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.0769230769230769,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.2825,0.1254616264636148,2,0.21958628101205552
0.0,AMP,0.7692307692307693,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.15384615384615385,TET,5-EC,EC_5-EC,0.27751196172248804,0.03043143436490503,2,0.21824324281112994
0.0,AMP,0.0,AZI,0.0,AZT,0.4,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.0769230769230769,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.32932692307692313,0.22612528560223766,2,0.1697676108144229
0.0,AMP,0.0,AZI,0.0,AZT,0.4,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.15384615384615385,TET,5-EC,EC_5-EC,0.3037383177570094,0.11553601690926724,2,0.18113656482989535
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.0769230769230769,RIF,0.0,SPE,0.15384615384615385,TET,5-EC,EC_5-EC,0.30649038461538464,0.1853477558865982,2,0.1947813260308619
0.8205128205128206,AMP,0.5128205128205129,AZI,0.0,AZT,0.26666666666666666,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.44514501891551067,-0.004931500449863568,3,-0.05832363201720064
0.8205128205128206,AMP,0.0,AZI,0.0,AZT,0.26666666666666666,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.717948717948718,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.3950177935943061,0.27789111962932134,3,0.08327921592526134
0.8205128205128206,AMP,0.0,AZI,0.0,AZT,0.26666666666666666,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.10256410256410257,TET,5-EC,EC_5-EC,0.39761904761904765,0.13580805174125643,3,0.0475212547203171
0.0,AMP,0.5128205128205129,AZI,0.0,AZT,0.26666666666666666,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.10256410256410257,TET,5-EC,EC_5-EC,0.2586206896551724,0.07698857254429825,3,0.2578332965039196
0.6153846153846154,AMP,0.38461538461538464,AZI,0.0,AZT,0.2,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.5384615384615384,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.3667117726657646,0.13638713389030266,4,0.07942829971704218
0.0,AMP,0.38461538461538464,AZI,0.0,AZT,0.2,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.5384615384615384,RIF,0.0,SPE,0.07692307692307693,TET,5-EC,EC_5-EC,0.33202614379084966,0.07155836631661844,4,0.1328542948082173
0.49230769230769234,AMP,0.3076923076923077,AZI,0.0,AZT,0.16,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.43076923076923074,RIF,0.0,SPE,0.06153846153846154,TET,5-EC,EC_5-EC,0.34821428571428575,0.12363805960126961,5,0.10461486504927442
1.5384615384615385,AMP,0.9615384615384616,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.32097334878331407,0.024289353469147845,2,0.013418471465830844
1.5384615384615385,AMP,0.0,AZI,0.0,AZT,0.5,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.404551201011378,0.05773713330078195,2,-0.0432955538139186
1.5384615384615385,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.346153846153846,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.3457382953181272,0.2056894287703302,2,0.03917289865983605
1.5384615384615385,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.19230769230769232,TET,5-EC,EC_5-EC,0.3822055137844611,0.02888548347884279,2,-0.03728387515307134
0.0,AMP,0.9615384615384616,AZI,0.0,AZT,0.5,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.2642424242424243,0.017971913540164253,2,0.1464554138168528
0.0,AMP,0.9615384615384616,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.346153846153846,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.295,0.04163148826831764,2,0.09920797276672257
0.0,AMP,0.9615384615384616,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.19230769230769232,TET,5-EC,EC_5-EC,0.2834928229665072,-0.032533054029946384,2,0.10796727247273603
0.0,AMP,0.0,AZI,0.0,AZT,0.5,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.346153846153846,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.18389423076923078,0.26683736859938967,2,0.27952226084730114
0.0,AMP,0.0,AZI,0.0,AZT,0.5,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.19230769230769232,TET,5-EC,EC_5-EC,0.2207943925233645,0.11522734629803458,2,0.22974167054066616
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.346153846153846,RIF,0.0,SPE,0.19230769230769232,TET,5-EC,EC_5-EC,0.2620192307692308,0.13879491254724763,2,0.16479644198420393
1.0256410256410258,AMP,0.6410256410256411,AZI,0.0,AZT,0.3333333333333333,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.3770491803278688,-0.017145469973783356,3,-0.055226205414106826
1.0256410256410258,AMP,0.0,AZI,0.0,AZT,0.3333333333333333,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.8974358974358974,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.3084223013048636,0.25819355037802993,3,0.07535101679710476
1.0256410256410258,AMP,0.0,AZI,0.0,AZT,0.3333333333333333,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.12820512820512822,TET,5-EC,EC_5-EC,0.3416666666666667,0.0943429966333329,3,0.018915431761026485
0.0,AMP,0.6410256410256411,AZI,0.0,AZT,0.3333333333333333,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.12820512820512822,TET,5-EC,EC_5-EC,0.2019704433497537,0.06324619761823139,3,0.2877988169183339
0.7692307692307693,AMP,0.4807692307692308,AZI,0.0,AZT,0.25,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.673076923076923,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.32882273342354534,0.09226923784014812,4,0.03560878817215874
0.0,AMP,0.4807692307692308,AZI,0.0,AZT,0.25,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.673076923076923,RIF,0.0,SPE,0.09615384615384616,TET,5-EC,EC_5-EC,0.2575163398692811,0.06711944061639796,4,0.16629745765626983
0.6153846153846154,AMP,0.38461538461538464,AZI,0.0,AZT,0.2,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.5384615384615384,RIF,0.0,SPE,0.07692307692307693,TET,5-EC,EC_5-EC,0.33163265306122447,0.05887948652436237,5,0.03196327421958262
1.8461538461538463,AMP,1.153846153846154,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.21552723059096177,0.06198587921022822,2,0.11482894629052208
1.8461538461538463,AMP,0.0,AZI,0.0,AZT,0.6000000000000001,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.2831858407079646,0.07897765675406582,2,0.004602998886533767
1.8461538461538463,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.6153846153846154,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.2148859543817527,0.21998036715893457,2,0.09096595015584091
1.8461538461538463,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.23076923076923078,TET,5-EC,EC_5-EC,0.2857142857142857,0.039472434500500475,2,0.0026236373123321227
0.0,AMP,1.153846153846154,AZI,0.0,AZT,0.6000000000000001,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.25575757575757574,-0.023622920254209062,2,0.08533608800526733
0.0,AMP,1.153846153846154,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.6153846153846154,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.28125,-0.002515272595708884,2,0.04586567313464938
0.0,AMP,1.153846153846154,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.23076923076923078,TET,5-EC,EC_5-EC,0.2631578947368421,-0.054724113308488115,2,0.07493242305501263
0.0,AMP,0.0,AZI,0.0,AZT,0.6000000000000001,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.6153846153846154,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.18509615384615385,0.17866159371821316,2,0.19822992966169586
0.0,AMP,0.0,AZI,0.0,AZT,0.6000000000000001,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.23076923076923078,TET,5-EC,EC_5-EC,0.17172897196261683,0.10028378925579168,2,0.25550565046629986
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.6153846153846154,RIF,0.0,SPE,0.23076923076923078,TET,5-EC,EC_5-EC,0.1466346153846154,0.1799835825070045,2,0.3032592750355479
1.2307692307692308,AMP,0.7692307692307693,AZI,0.0,AZT,0.4000000000000001,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.317780580075662,-0.025262063395430023,3,-0.04504805135843651
1.2307692307692308,AMP,0.0,AZI,0.0,AZT,0.4000000000000001,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.0769230769230769,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.21233689205219455,0.25486508446161027,3,0.11227074325945202
1.2307692307692308,AMP,0.0,AZI,0.0,AZT,0.4000000000000001,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.15384615384615385,TET,5-EC,EC_5-EC,0.2761904761904762,0.07646956331751698,3,0.02571304657774048
0.0,AMP,0.7692307692307693,AZI,0.0,AZT,0.4000000000000001,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.15384615384615385,TET,5-EC,EC_5-EC,0.25123152709359603,-0.039330880811952434,3,0.09723276186378207
0.9230769230769231,AMP,0.576923076923077,AZI,0.0,AZT,0.30000000000000004,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.8076923076923077,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.2598105548037889,0.08995992481432996,4,0.05874503177063385
0.0,AMP,0.576923076923077,AZI,0.0,AZT,0.30000000000000004,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.8076923076923077,RIF,0.0,SPE,0.11538461538461539,TET,5-EC,EC_5-EC,0.20522875816993463,0.05637643060932712,4,0.19136201801541594
0.7384615384615385,AMP,0.46153846153846156,AZI,0.0,AZT,0.24000000000000005,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.6461538461538462,RIF,0.0,SPE,0.09230769230769231,TET,5-EC,EC_5-EC,0.23979591836734693,0.0822455954603255,5,0.09719554126694883
2.153846153846154,AMP,1.3461538461538463,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.1425260718424102,0.07907697960449808,2,0.19756916846533915
2.153846153846154,AMP,0.0,AZI,0.0,AZT,0.7000000000000001,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.17572692793931732,0.10469837735469378,2,0.07904788497460631
2.153846153846154,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.8846153846153846,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.32773109243697485,0.008515309569918417,2,-0.09085932113761434
2.153846153846154,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.2692307692307693,TET,5-EC,EC_5-EC,0.26441102756892226,-0.009305437429379448,2,-0.035821160244872724
0.0,AMP,1.3461538461538463,AZI,0.0,AZT,0.7000000000000001,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.17939393939393938,0.013914076443338003,2,0.2004207923262671
0.0,AMP,1.3461538461538463,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.8846153846153846,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.43999999999999995,-0.208212341834743,2,-0.3002862254548413
0.0,AMP,1.3461538461538463,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.2692307692307693,TET,5-EC,EC_5-EC,0.2787081339712919,-0.10285397770258548,2,-0.027481121876612603
0.0,AMP,0.0,AZI,0.0,AZT,0.7000000000000001,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.8846153846153846,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.1778846153846154,0.11542869587160873,2,0.14411077841743672
0.0,AMP,0.0,AZI,0.0,AZT,0.7000000000000001,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.2692307692307693,TET,5-EC,EC_5-EC,0.15887850467289721,0.06365433112014868,2,0.21979543897137035
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.8846153846153846,RIF,0.0,SPE,0.2692307692307693,TET,5-EC,EC_5-EC,0.12860576923076925,0.13822416355775533,2,0.281108520955066
1.4358974358974361,AMP,0.8974358974358975,AZI,0.0,AZT,0.46666666666666673,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.2786885245901639,-0.04222727891579986,3,-0.05027826957389572
1.4358974358974361,AMP,0.0,AZI,0.0,AZT,0.46666666666666673,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.2564102564102564,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.21352313167259787,0.16506701765608653,3,0.043702351350264096
1.4358974358974361,AMP,0.0,AZI,0.0,AZT,0.46666666666666673,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.17948717948717952,TET,5-EC,EC_5-EC,0.24285714285714285,0.04000467107969749,3,0.0066175573601152315
0.0,AMP,0.8974358974358975,AZI,0.0,AZT,0.46666666666666673,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.17948717948717952,TET,5-EC,EC_5-EC,0.19458128078817732,-0.02351721684128144,3,0.15988675082084042
1.076923076923077,AMP,0.6730769230769231,AZI,0.0,AZT,0.35000000000000003,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.9423076923076923,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.22598105548037892,0.06239134793805881,4,0.04637899443021445
0.0,AMP,0.6730769230769231,AZI,0.0,AZT,0.35000000000000003,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.9423076923076923,RIF,0.0,SPE,0.13461538461538464,TET,5-EC,EC_5-EC,0.2065359477124183,0.004732689635380732,4,0.1216202186446856
0.8615384615384617,AMP,0.5384615384615385,AZI,0.0,AZT,0.28,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.7538461538461538,RIF,0.0,SPE,0.10769230769230771,TET,5-EC,EC_5-EC,0.22959183673469385,0.035020427289496836,5,0.04785960368939107
2.4615384615384617,AMP,1.5384615384615385,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.15411355735805332,0.022447133287642723,2,0.11343141215325747
2.4615384615384617,AMP,0.0,AZI,0.0,AZT,0.8,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.10493046776232617,0.11110592837993785,2,0.15495215734518916
2.4615384615384617,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,2.1538461538461537,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.26890756302521013,-0.011804273995701942,2,-0.09271431679460049
2.4615384615384617,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.3076923076923077,TET,5-EC,EC_5-EC,0.2744360902255639,-0.07491278489759964,2,-0.10736342269076639
0.0,AMP,1.5384615384615385,AZI,0.0,AZT,0.8,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.17454545454545453,-0.011756404427703981,2,0.15559626391396114
0.0,AMP,1.5384615384615385,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,2.1538461538461537,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.315,-0.12126597670282496,2,-0.14165472824379238
0.0,AMP,1.5384615384615385,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.3076923076923077,TET,5-EC,EC_5-EC,0.22488038277511962,-0.07453437658964154,2,0.04324152175740816
0.0,AMP,0.0,AZI,0.0,AZT,0.8,CHL,0.0,IRG,0.0,MER,0.0,MOX,2.1538461538461537,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.06370192307692307,0.17334744533119356,2,0.3899136571509533
0.0,AMP,0.0,AZI,0.0,AZT,0.8,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.3076923076923077,TET,5-EC,EC_5-EC,0.2827102803738318,-0.09874968737937423,2,-0.0856057328920828
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,2.1538461538461537,RIF,0.0,SPE,0.3076923076923077,TET,5-EC,EC_5-EC,0.07211538461538462,0.14681473250963845,2,0.4089394022351029
1.6410256410256412,AMP,1.0256410256410258,AZI,0.0,AZT,0.5333333333333333,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.2068095838587642,-0.0164888066678672,3,0.01605923012035927
1.6410256410256412,AMP,0.0,AZI,0.0,AZT,0.5333333333333333,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.435897435897436,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.3131672597864769,-0.010583750023435479,3,-0.1339143871257288
1.6410256410256412,AMP,0.0,AZI,0.0,AZT,0.5333333333333333,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.20512820512820515,TET,5-EC,EC_5-EC,0.17261904761904762,0.05284853365518036,3,0.06499167509831948
0.0,AMP,1.0256410256410258,AZI,0.0,AZT,0.5333333333333333,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.20512820512820515,TET,5-EC,EC_5-EC,0.15886699507389163,-0.019417437395370468,3,0.197670008811236
1.2307692307692308,AMP,0.7692307692307693,AZI,0.0,AZT,0.4,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.0769230769230769,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.2165087956698241,0.019614411933942977,4,0.004425595205609741
0.0,AMP,0.7692307692307693,AZI,0.0,AZT,0.4,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.0769230769230769,RIF,0.0,SPE,0.15384615384615385,TET,5-EC,EC_5-EC,0.24836601307189543,-0.0773181735669913,4,-0.020550915846981092
0.9846153846153847,AMP,0.6153846153846154,AZI,0.0,AZT,0.32,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.8615384615384615,RIF,0.0,SPE,0.12307692307692308,TET,5-EC,EC_5-EC,0.2818877551020408,-0.06522883189261969,5,-0.09655731144443937
2.769230769230769,AMP,1.7307692307692308,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.19351100811123986,-0.05262992861312257,2,-0.01932052684663067
2.769230769230769,AMP,0.0,AZI,0.0,AZT,0.9,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.08217446270543616,0.08427421170935928,2,0.16315581038485685
2.769230769230769,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,2.423076923076923,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.226890756302521,-0.03115982951402424,2,-0.0989781588564184
2.769230769230769,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.34615384615384615,TET,5-EC,EC_5-EC,0.19674185463659147,-0.040493457909580866,2,-0.04485275776553125
0.0,AMP,1.7307692307692308,AZI,0.0,AZT,0.9,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.15151515151515152,-0.01302447768843884,2,0.1708168125289605
0.0,AMP,1.7307692307692308,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,2.423076923076923,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.21375,-0.050895546307478556,2,0.00628194764925885
0.0,AMP,1.7307692307692308,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.34615384615384615,TET,5-EC,EC_5-EC,0.11483253588516747,0.015171177410513562,2,0.3482545695081017
0.0,AMP,0.0,AZI,0.0,AZT,0.9,CHL,0.0,IRG,0.0,MER,0.0,MOX,2.423076923076923,RIF,0.0,SPE,0.0,TET,5-EC,EC_5-EC,0.06490384615384616,0.12750600786085237,2,0.33354637018628214
0.0,AMP,0.0,AZI,0.0,AZT,0.9,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.34615384615384615,TET,5-EC,EC_5-EC,0.1413551401869159,0.012242105264034853,2,0.15668789317659224
